0.87 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 1.95142e-16 3.282e-16 2.62884e-16 1.9874e-16 2.85774e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.88 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 1.95142e-16 3.282e-16 2.62884e-16 1.9874e-16 2.85774e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.89 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 1.95142e-16 3.282e-16 2.62884e-16 1.9874e-16 2.85774e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.9 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 1.95142e-16 5.78204e-16 2.62884e-16 1.9874e-16 2.85774e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.91 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 1.95142e-16 5.78204e-16 2.62884e-16 1.9874e-16 2.85774e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.92 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 1.95142e-16 5.78204e-16 2.62884e-16 4.4874e-16 2.85774e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.93 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 -5.4859e-17 5.78204e-16 2.62884e-16 4.4874e-16 3.57733e-17 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.94 2.46968e-15 6.01451e-16 4.06292e-16 8.8115e-17 6.17195e-16 -5.4859e-17 5.78204e-16 2.62884e-16 4.4874e-16 3.57733e-17 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 2.21326e-15 2.33718e-16 7.32408e-16 2.10924e-15 -9.49156e-13
0.95 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -5.4859e-17 5.78204e-16 2.62884e-16 4.4874e-16 3.57733e-17 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.36995e-15 1.96326e-15 -1.62833e-17 7.32408e-16 2.10924e-15 -9.49156e-13
0.96 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -5.4859e-17 5.78204e-16 2.62884e-16 4.4874e-16 -2.14228e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.11995e-15 1.96326e-15 -1.62833e-17 7.32408e-16 2.10924e-15 -9.49156e-13
0.97 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -2.14228e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.11995e-15 1.71326e-15 -1.62833e-17 7.32408e-16 1.85923e-15 -9.49156e-13
0.98 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -2.14228e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 1.28823e-15 1.11995e-15 1.71326e-15 -1.62833e-17 4.82407e-16 1.85923e-15 -9.49156e-13
0.99 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -2.14228e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 7.88227e-16 1.11995e-15 1.71326e-15 -1.62833e-17 4.82407e-16 1.60916e-15 -9.49156e-13
1 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -2.14228e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 2.88226e-16 8.69374e-16 1.46326e-15 -1.62833e-17 4.82407e-16 1.35916e-15 -9.49156e-13
1.01 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 2.88226e-16 8.69374e-16 1.21326e-15 -1.62833e-17 4.82407e-16 1.35916e-15 -9.49156e-13
1.02 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 2.88226e-16 8.69374e-16 1.21326e-15 -1.62833e-17 4.82407e-16 1.35916e-15 -9.49156e-13
1.03 2.46968e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 8.69374e-16 1.21326e-15 -2.66344e-16 2.31815e-16 1.10916e-15 -9.49156e-13
1.04 1.96967e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 6.18661e-16 1.21326e-15 -2.66344e-16 2.31815e-16 1.10916e-15 -9.49156e-13
1.05 1.21966e-15 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 3.68659e-16 1.21326e-15 -2.66344e-16 2.31815e-16 1.10916e-15 -9.49156e-13
1.06 7.19646e-16 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 1.18343e-16 1.21326e-15 -2.66344e-16 2.31815e-16 8.59162e-16 -9.49156e-13
1.07 4.69641e-16 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 1.18343e-16 9.63255e-16 -2.66344e-16 -1.81857e-17 8.59162e-16 -9.49156e-13
1.08 4.69641e-16 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 1.18343e-16 7.13254e-16 -2.66344e-16 -1.81857e-17 6.09161e-16 -9.49156e-13
1.09 2.19636e-16 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 1.18343e-16 4.63254e-16 -2.66344e-16 -1.81857e-17 6.09161e-16 -9.49156e-13
1.1 2.19636e-16 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 1.18343e-16 4.63254e-16 -2.66344e-16 -1.81857e-17 6.09161e-16 -9.49156e-13
1.11 2.19636e-16 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -1.31664e-16 4.63254e-16 -2.66344e-16 -1.81857e-17 3.59161e-16 -9.49156e-13
1.12 -3.03689e-17 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -1.31664e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 3.59161e-16 -9.49156e-13
1.13 -3.03689e-17 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -1.31664e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.14 -3.03689e-17 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -1.31664e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.15 -3.03689e-17 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -1.31664e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.16 -3.03689e-17 6.01451e-16 4.06292e-16 -1.61887e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.17 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.18 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.19 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 2.13252e-16 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.2 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.21 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.22 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.23 -3.03689e-17 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -1.81857e-17 1.0916e-16 -9.49156e-13
1.24 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -1.81857e-17 -1.4084e-16 -9.49156e-13
1.25 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -1.81857e-17 -1.4084e-16 -9.49156e-13
1.26 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.27 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.28 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.29 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.3 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.31 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.32 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.33 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.34 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.35 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.36 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.37 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.38 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -1.4084e-16 -9.49156e-13
1.39 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.4 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.41 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.42 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.43 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.44 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.45 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -3.81665e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.46 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -6.31667e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.47 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 3.82249e-17 -6.31667e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.48 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 -2.11775e-16 -6.31667e-16 -3.67481e-17 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.49 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 -2.11775e-16 -6.31667e-16 -2.86748e-16 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
1.5 -2.80374e-16 6.01451e-16 4.06292e-16 -4.11888e-16 6.17195e-16 -3.04859e-16 5.78204e-16 2.62884e-16 4.4874e-16 -4.64229e-16 -3.54897e-16 3.92839e-16 -1.33022e-16 -2.11775e-16 -6.31667e-16 -2.86748e-16 -2.66344e-16 -2.68187e-16 -3.90841e-16 -9.49156e-13
