0.91 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 7.79048e-16 1.81626e-15 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 1.95739e-16 1.06985e-16 -5.91045e-16 1.08956e-15 0
0.92 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 7.79048e-16 1.06626e-15 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 1.95739e-16 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.93 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 7.79048e-16 5.66253e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 1.95739e-16 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.94 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 7.79048e-16 5.66253e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -5.4263e-17 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.95 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 7.79048e-16 3.16252e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -5.4263e-17 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.96 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 3.16252e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -5.4263e-17 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.97 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 3.16252e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -5.4263e-17 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.98 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 3.16252e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -5.4263e-17 1.06985e-16 -5.91045e-16 8.39555e-16 0
0.99 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 3.16252e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -5.4263e-17 1.06985e-16 -5.91045e-16 5.89553e-16 0
1 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 3.16252e-16 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.01 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -7.234e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 6.62502e-17 4.05601e-17 -2.76224e-16 -4.73724e-16 1.22346e-15 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.02 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 5.29047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 1.22346e-15 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.03 1.94589e-16 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 1.22346e-15 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.04 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 9.73109e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.05 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.11771e-15 -1.21266e-16 -1.44543e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 9.73109e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.06 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.11771e-15 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 7.23108e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.07 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.11771e-15 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 7.23108e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.08 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 4.72871e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 5.89553e-16 0
1.09 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 4.72871e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 3.39552e-16 0
1.1 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 2.2287e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 8.95512e-17 0
1.11 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 2.2287e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 8.95512e-17 0
1.12 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 2.2287e-16 -3.04264e-16 1.06985e-16 -5.91045e-16 8.95512e-17 0
1.13 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 2.2287e-16 -5.54264e-16 1.06985e-16 -5.91045e-16 8.95512e-17 0
1.14 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 6.17705e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -2.76224e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -1.60451e-16 0
1.15 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -1.60451e-16 0
1.16 -5.54127e-17 1.20892e-15 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -1.60451e-16 0
1.17 -5.54127e-17 4.58913e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -1.21266e-16 -3.94544e-16 2.79047e-16 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -4.10452e-16 0
1.18 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 2.90452e-17 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -4.10452e-16 0
1.19 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 2.90452e-17 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -4.10452e-16 0
1.2 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 2.90452e-17 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.7556e-17 -5.54264e-16 1.06985e-16 -5.91045e-16 -4.10452e-16 0
1.21 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 1.06985e-16 -5.91045e-16 -4.10452e-16 0
1.22 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 6.62502e-17 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 1.06985e-16 -5.91045e-16 -6.60454e-16 0
1.23 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 -1.4302e-16 -5.91045e-16 -6.60454e-16 0
1.24 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 -1.4302e-16 -5.91045e-16 -6.60454e-16 0
1.25 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 3.67704e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 -1.4302e-16 -5.91045e-16 -6.60454e-16 0
1.26 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.27 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -5.54264e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.28 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.29 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.3 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.31 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.32 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -2.77561e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.33 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.34 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.35 -5.54127e-17 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.36 -3.05414e-16 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.37 -3.05414e-16 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.38 -3.05414e-16 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.39 -3.05414e-16 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.4 -3.05414e-16 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -6.60454e-16 0
1.41 -3.05414e-16 2.08912e-16 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.42 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.43 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.44 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.45 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.46 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -2.20956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.47 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -4.70956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.48 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -4.70956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -9.10455e-16 0
1.49 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -4.70956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -1.16046e-15 0
1.5 -3.05414e-16 -4.10897e-17 5.49602e-16 -5.63141e-16 -3.14746e-16 -9.734e-16 1.17703e-16 -3.71268e-16 -3.94544e-16 -4.70956e-16 -1.83751e-16 -2.0944e-16 -5.26225e-16 -4.73724e-16 -5.27562e-16 -8.04265e-16 -3.93021e-16 -5.91045e-16 -1.16046e-15 0
